10043,28853,VIL,NAN,H,1,1199,17,3,6,3,3,2,2,1,3,0,0,2,16,24
10448,28853,NAN,VIL,A,0,2129,21,3,10,3,9,6,7,3,7,0,0,5,12,-44
9137,28853,NAN,VIL,A,0,383,0,0,0,0,0,0,0,0,0,0,0,1,-1,-4
9567,28853,NAN,VIL,A,0,1764,11,4,9,0,4,3,3,6,2,1,0,3,8,-30
9721,28853,NAN,VIL,A,0,1610,7,3,6,0,5,1,2,2,1,2,0,2,1,-22
10724,28853,NAN,VIL,A,0,1796,11,4,5,0,0,3,4,6,4,1,1,0,21,-41
4986,28853,NAN,VIL,A,0,1554,8,4,4,0,2,0,0,2,0,4,1,1,12,-23
10449,28853,NAN,VIL,A,0,1595,8,1,1,1,4,3,3,3,0,0,0,2,6,-26
10451,28853,NAN,VIL,A,0,1175,5,2,6,0,0,1,2,6,0,0,0,1,5,-30
1496,28856,CHA,NTR,H,0,1092,3,0,0,1,5,0,0,3,0,1,0,2,1,-16
8831,28856,CHA,NTR,H,0,1697,16,6,8,0,7,4,4,6,4,1,0,3,15,-3
10497,28856,CHA,NTR,H,0,704,5,1,2,1,1,0,0,3,0,0,1,0,8,-5
2982,28856,CHA,NTR,H,0,1628,10,3,6,0,0,4,5,0,1,1,0,3,5,8
10593,28856,CHA,NTR,H,0,1115,7,1,4,1,5,2,2,3,2,1,0,4,2,-12
4612,28856,CHA,NTR,H,0,1457,5,1,1,1,6,0,2,3,6,2,0,0,9,11
9613,28856,CHA,NTR,H,0,659,4,0,1,0,0,4,6,3,1,0,0,3,2,-11
10012,28856,CHA,NTR,H,0,1760,15,1,2,2,3,7,7,4,3,3,1,1,23,-8
10637,28856,CHA,NTR,H,0,1637,11,3,6,1,4,2,2,6,2,1,3,1,16,2
8473,28856,CHA,NTR,H,0,257,2,1,1,0,0,0,0,2,0,0,0,1,3,-6
10472,28856,NTR,CHA,A,1,992,2,1,3,0,4,0,0,2,1,1,0,3,-3,12
2264,28856,NTR,CHA,A,1,1238,12,5,6,0,0,2,8,6,0,0,0,1,10,2
2421,28856,NTR,CHA,A,1,1253,2,1,2,0,0,0,0,9,2,2,0,1,13,16
10066,28856,NTR,CHA,A,1,1392,11,5,7,0,0,1,3,2,1,1,0,2,9,-4
4315,28856,NTR,CHA,A,1,941,6,1,2,1,1,1,2,3,2,2,0,2,9,0
10368,28856,NTR,CHA,A,1,905,10,5,6,0,1,0,0,2,0,0,0,0,10,-1
