4139,66,IGO,DUB,H,0,1855,12,3,5,2,4,0,0,5,7,0,0,0,17,-8
4431,66,DUB,IGO,A,1,1451,12,2,3,2,4,2,2,4,7,0,0,0,21,15
4787,66,DUB,IGO,A,1,771,6,0,0,2,3,0,0,0,2,0,0,0,5,10
5080,66,DUB,IGO,A,1,1629,7,2,3,1,1,0,0,3,5,2,0,0,14,4
5096,66,IGO,DUB,H,0,1214,3,1,4,0,1,1,1,1,0,0,0,0,-1,-5
5097,66,IGO,DUB,H,0,1058,15,2,4,2,5,5,5,1,1,2,1,4,18,-1
5152,66,DUB,IGO,A,1,1587,20,7,11,0,0,6,7,10,1,0,0,1,29,12
5263,66,DUB,IGO,A,1,616,0,0,2,0,1,0,0,0,2,0,0,0,-1,-3
2393,67,BOR,KRK,A,0,1647,6,3,8,0,2,0,0,7,2,1,3,3,7,5
2618,67,KRK,BOR,H,1,799,2,0,1,0,0,2,2,3,3,0,0,2,3,3
2669,67,BOR,KRK,A,0,1649,19,7,10,1,3,2,2,0,6,2,1,1,20,-1
2699,67,BOR,KRK,A,0,1432,8,4,7,0,0,0,0,4,1,2,0,2,7,-9
2755,67,BOR,KRK,A,0,1400,3,0,0,1,3,0,2,1,0,1,0,1,0,4
2937,67,BOR,KRK,A,0,1702,15,4,4,1,2,4,5,5,1,0,0,1,19,-7
3119,67,KRK,BOR,H,1,1026,8,1,3,2,6,0,0,3,1,1,0,1,4,3
3143,67,KRK,BOR,H,1,765,5,0,0,1,3,2,2,2,1,1,0,0,7,8
3260,67,KRK,BOR,H,1,1007,4,0,0,1,1,1,2,1,0,1,0,1,2,5
3783,67,BOR,KRK,A,0,536,0,0,2,0,1,0,0,0,2,0,0,0,-2,-12
3784,67,BOR,KRK,A,0,1376,14,2,4,1,1,7,8,2,0,0,0,1,11,1
3929,67,BOR,KRK,A,0,1843,11,1,5,2,4,3,4,3,1,3,0,2,4,3
4209,67,KRK,BOR,H,1,1181,8,3,6,0,2,2,2,6,4,1,0,1,12,1
4300,67,KRK,BOR,H,1,1134,8,0,1,1,5,5,5,1,0,1,1,1,3,-1
4503,67,BOR,KRK,A,0,415,1,0,0,0,1,1,2,0,1,1,0,1,2,-4
4848,67,KRK,BOR,H,1,1456,11,4,5,1,1,0,0,3,1,0,0,1,12,-4
5085,67,KRK,BOR,H,1,1538,9,2,5,0,0,5,6,12,2,0,2,4,23,4
5107,67,KRK,BOR,H,1,1573,13,2,3,1,5,6,6,4,1,1,1,3,13,1
5150,67,KRK,BOR,H,1,1521,13,5,6,0,4,3,4,2,5,0,1,2,18,0
819,68,SPL,FMP,A,0,1195,10,1,3,1,4,5,6,1,1,0,0,4,1,-9
2198,68,SPL,FMP,A,0,1142,5,1,2,1,4,0,0,0,0,1,0,1,3,2
2633,68,SPL,FMP,A,0,1067,7,2,3,1,5,0,0,0,1,1,1,1,4,-13
2852,68,SPL,FMP,A,0,1462,12,1,3,2,4,4,4,7,1,0,2,0,17,-11
3212,68,SPL,FMP,A,0,1292,2,1,4,0,0,0,0,7,0,1,0,1,4,-17
3241,68,SPL,FMP,A,0,813,2,0,0,0,2,2,4,4,5,0,0,0,7,-3
3336,68,FMP,SPL,H,1,1462,9,3,3,1,6,0,0,2,2,1,0,1,3,14
3675,68,FMP,SPL,H,1,1847,28,6,10,4,7,4,9,2,5,3,0,4,25,14
4099,68,SPL,FMP,A,0,132,2,1,1,0,0,0,0,1,0,0,0,0,3,-3
4418,68,SPL,FMP,A,0,1194,5,1,2,0,0,3,3,2,2,1,0,2,6,-3
4437,68,FMP,SPL,H,1,1196,7,1,3,0,0,5,11,6,1,1,0,2,6,14
4505,68,FMP,SPL,H,1,1639,23,9,11,1,1,2,4,9,7,1,1,1,37,22
4780,68,FMP,SPL,H,1,1450,9,1,3,1,3,4,4,7,3,1,1,1,17,-4
4844,68,FMP,SPL,H,1,993,11,5,6,0,2,1,2,3,1,1,0,2,9,-2
5061,68,SPL,FMP,A,0,1326,16,4,9,2,4,2,2,6,1,0,0,2,11,-3
5068,68,FMP,SPL,H,1,640,0,0,0,0,1,0,0,0,1,0,0,0,0,5
5081,68,FMP,SPL,H,1,1674,5,2,4,0,4,1,2,3,2,1,0,1,4,20
5082,68,FMP,SPL,H,1,1099,4,2,4,0,0,0,0,3,1,1,1,0,7,-3
5223,68,SPL,FMP,A,0,808,2,1,1,0,1,0,1,4,0,1,0,1,2,-8
5224,68,SPL,FMP,A,0,1569,17,5,7,0,0,7,9,2,2,0,0,4,15,-12
1190,69,CZV,BOS,A,1,1663,2,1,1,0,2,0,1,2,2,1,0,1,1,9
2321,69,BOS,CZV,H,0,875,10,3,6,1,2,1,4,3,1,0,0,2,6,2
2535,69,CZV,BOS,A,1,1503,7,2,3,0,1,3,3,3,1,3,1,1,17,9
2850,69,BOS,CZV,H,0,618,4,2,3,0,0,0,0,2,0,0,0,0,4,-9
3215,69,BOS,CZV,H,0,1657,7,2,2,1,6,0,0,6,5,2,0,5,9,-3
3434,69,CZV,BOS,A,1,1741,17,4,5,2,5,3,5,2,5,2,0,5,17,9
3551,69,BOS,CZV,H,0,1525,19,7,8,0,0,5,8,6,2,1,1,1,27,-11
4152,69,BOS,CZV,H,0,1094,8,1,3,1,2,3,5,2,2,1,0,1,9,-12
4412,69,CZV,BOS,A,1,941,5,0,1,1,1,2,2,1,0,0,0,1,1,-2
4544,69,BOS,CZV,H,0,1879,11,1,5,3,5,0,0,1,3,2,0,2,6,-6
5071,69,BOS,CZV,H,0,968,2,1,2,0,2,0,0,3,1,0,0,2,-2,-8
5074,69,CZV,BOS,A,1,1662,20,3,5,4,7,2,2,5,5,2,0,4,23,4
5077,69,CZV,BOS,A,1,1524,8,2,3,1,1,1,2,3,0,2,0,0,10,7
5118,69,CZV,BOS,A,1,510,2,0,0,0,2,2,2,0,0,0,0,0,-1,1
5153,69,BOS,CZV,H,0,1737,8,1,4,2,2,0,0,6,0,1,0,4,8,1
5256,69,CZV,BOS,A,1,1385,10,4,4,0,1,2,4,4,2,1,0,0,15,-1
5291,69,CZV,BOS,A,1,1071,15,3,6,2,4,3,3,2,5,3,0,2,20,9
5440,69,BOS,CZV,H,0,619,2,1,1,0,1,0,2,0,2,1,0,0,1,-3
5449,69,BOS,CZV,H,0,1028,6,0,3,2,3,0,0,4,0,0,0,2,2,4
1175,70,ILI,COL,A,0,1333,2,1,1,0,5,0,0,0,0,2,0,1,-3,-6
2077,70,COL,ILI,H,1,1225,7,1,1,1,1,2,2,5,3,0,0,2,14,19
2957,70,COL,ILI,H,1,875,5,0,0,1,2,2,2,3,1,0,0,0,6,3
3124,70,COL,ILI,H,1,1160,9,3,6,1,6,0,0,2,3,0,0,0,6,16
3203,70,ILI,COL,A,0,1138,2,0,1,0,1,2,4,3,1,0,0,1,2,-17
3316,70,ILI,COL,A,0,1878,14,3,4,2,4,2,3,7,1,0,1,1,18,-1
3317,70,COL,ILI,H,1,160,0,0,0,0,2,0,0,0,0,0,0,0,-2,-4
4467,70,ILI,COL,A,0,1493,12,4,6,1,4,1,2,3,2,1,0,4,6,-15
4485,70,COL,ILI,H,1,1365,17,4,7,2,4,3,4,2,0,2,0,2,14,2
4666,70,ILI,COL,A,0,902,11,1,4,2,3,3,4,1,0,2,0,1,7,1
4755,70,ILI,COL,A,0,2115,8,3,8,0,0,2,3,10,4,1,0,4,13,-11
4772,70,COL,ILI,H,1,1346,7,1,1,0,0,5,6,1,1,0,1,1,9,19
4838,70,ILI,COL,A,0,388,2,0,0,0,0,2,2,1,0,0,0,0,4,0
4890,70,ILI,COL,A,0,451,0,0,1,0,0,0,0,3,0,3,0,0,2,-4
4907,70,COL,ILI,H,1,1564,17,4,5,2,5,3,3,3,6,4,0,3,23,10
5087,70,COL,ILI,H,1,1191,6,2,4,0,4,2,2,5,0,0,0,0,4,9
5105,70,COL,ILI,H,1,1011,6,0,2,2,6,0,0,2,1,0,0,2,0,-8
5108,70,ILI,COL,A,0,285,0,0,0,0,1,0,0,0,0,0,0,2,-5,-3
5213,70,COL,ILI,H,1,1037,7,3,5,0,0,1,4,5,0,0,2,1,7,0
5237,70,ILI,COL,A,0,2017,18,3,5,3,5,3,4,3,2,0,0,4,21,-14
5325,70,COL,ILI,H,1,1066,2,1,3,0,0,0,0,9,0,0,1,3,4,4
960,71,ZAD,VIE,H,1,1841,42,3,7,7,9,15,16,3,2,0,0,4,42,21
1221,71,ZAD,VIE,H,1,2261,12,6,11,0,4,0,0,9,6,0,0,0,15,19
2203,71,ZAD,VIE,H,1,1661,13,4,8,0,0,5,8,6,2,2,0,2,18,3
2357,71,ZAD,VIE,H,1,2068,4,2,4,0,1,0,0,12,3,1,0,1,13,20
2630,71,VIE,ZAD,A,0,681,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
2898,71,VIE,ZAD,A,0,1709,7,2,3,1,7,0,0,1,2,0,0,1,0,-24
3109,71,VIE,ZAD,A,0,337,3,0,0,1,1,0,0,1,0,0,0,0,3,2
3213,71,VIE,ZAD,A,0,1649,10,2,3,1,5,3,5,3,1,1,0,1,9,-13
3564,71,ZAD,VIE,H,1,447,3,0,0,1,2,0,0,4,0,0,0,0,6,1
3644,71,ZAD,VIE,H,1,898,0,0,1,0,1,0,0,1,3,2,0,1,1,16
3860,71,ZAD,VIE,H,1,1815,13,4,6,1,2,2,3,3,0,0,0,3,12,4
4065,71,ZAD,VIE,H,1,63,5,1,1,1,1,0,0,1,0,0,0,0,6,3
4140,71,ZAD,VIE,H,1,946,6,0,1,2,5,0,0,1,0,0,0,0,3,13
4724,71,VIE,ZAD,A,0,1578,7,2,3,0,1,3,4,4,3,1,0,1,9,-12
5130,71,VIE,ZAD,A,0,975,7,2,4,1,2,0,0,4,1,1,0,0,11,-16
5133,71,VIE,ZAD,A,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,-4
5235,71,VIE,ZAD,A,0,1566,3,0,0,1,7,0,0,4,1,0,2,1,0,-12
5238,71,VIE,ZAD,A,0,306,4,2,2,0,0,0,0,0,2,0,0,2,3,7
5239,71,VIE,ZAD,A,0,1808,28,4,7,5,7,5,5,3,1,1,0,3,29,-20
5240,71,VIE,ZAD,A,0,1358,9,0,1,3,7,0,0,2,0,1,0,1,2,-8
2312,72,SPR,MEG,H,1,795,13,1,3,3,4,2,2,1,2,2,0,0,14,7
2640,72,SPR,MEG,H,1,1252,7,3,8,0,0,1,5,6,1,0,1,4,1,7
2667,72,SPR,MEG,H,1,1469,21,0,0,7,10,0,0,1,2,2,1,0,21,11
2983,72,SPR,MEG,H,1,1605,8,3,6,0,3,2,2,4,5,0,0,2,9,5
3797,72,MEG,SPR,A,0,1847,7,3,3,0,1,1,4,6,0,1,0,3,7,-14
3833,72,MEG,SPR,A,0,1933,21,4,8,3,4,4,4,5,0,0,1,1,19,-13
3892,72,SPR,MEG,H,1,364,2,0,0,0,0,2,2,0,1,1,0,0,5,0
4020,72,MEG,SPR,A,0,28,0,0,0,0,0,0,0,1,0,0,0,1,0,-5
4021,72,MEG,SPR,A,0,1730,17,6,9,1,4,2,3,7,0,0,0,3,15,0
4260,72,MEG,SPR,A,0,1329,0,0,1,0,1,0,0,4,0,2,0,0,-1,-7
4397,72,MEG,SPR,A,0,1189,8,2,4,0,4,4,5,4,0,0,0,4,7,-5
4520,72,SPR,MEG,H,1,1799,8,0,0,2,3,2,2,6,0,0,1,0,13,15
4873,72,SPR,MEG,H,1,817,2,1,1,0,1,0,0,3,2,0,0,1,3,-4
5091,72,MEG,SPR,A,0,1514,8,4,6,0,1,0,0,9,0,0,1,1,12,-4
5092,72,MEG,SPR,A,0,908,5,1,1,1,4,0,0,1,1,0,0,3,-1,-6
5110,72,SPR,MEG,H,1,970,5,1,2,1,4,0,1,1,2,1,0,0,5,-5
5111,72,SPR,MEG,H,1,932,6,3,10,0,0,0,3,6,0,1,3,3,2,6
5122,72,SPR,MEG,H,1,1997,13,4,6,1,7,2,4,3,1,2,0,3,9,18
5448,72,MEG,SPR,A,0,1522,7,2,7,0,0,3,4,1,5,0,0,2,4,-6
2369,73,PAR,FMP,A,1,1847,14,2,3,3,5,1,1,4,3,0,1,1,15,7
2931,73,PAR,FMP,A,1,1120,6,1,2,1,5,1,1,4,1,0,0,0,7,6
3336,73,FMP,PAR,H,0,1339,9,4,6,0,4,1,1,3,0,0,0,1,4,-3
3675,73,FMP,PAR,H,0,2120,21,4,8,2,6,7,9,6,8,1,0,5,25,-8
4323,73,FMP,PAR,H,0,145,0,0,0,0,0,0,0,1,0,0,0,0,1,-2
4437,73,FMP,PAR,H,0,1282,4,0,1,0,0,4,4,3,2,1,1,2,7,-7
4505,73,FMP,PAR,H,0,930,4,1,5,0,1,2,4,5,0,0,0,1,0,-16
4780,73,FMP,PAR,H,0,1653,12,4,4,0,2,4,6,5,1,1,1,1,15,-1
4799,73,PAR,FMP,A,1,1009,2,0,2,0,0,2,2,8,0,0,1,3,5,15
4801,73,PAR,FMP,A,1,1429,3,0,2,1,4,0,0,2,0,1,0,4,-6,1
4805,73,PAR,FMP,A,1,720,2,1,2,0,0,0,1,2,2,0,0,1,-1,15
4806,73,PAR,FMP,A,1,1359,24,5,7,3,7,5,6,1,4,5,0,0,30,18
4844,73,FMP,PAR,H,0,1494,12,3,7,1,4,3,4,3,3,1,0,0,10,-2
5068,73,FMP,PAR,H,0,948,1,0,3,0,1,1,2,7,1,0,0,3,1,-11
5081,73,FMP,PAR,H,0,957,2,1,1,0,1,0,0,1,0,0,0,3,-2,-4
5082,73,FMP,PAR,H,0,937,14,6,7,0,0,2,2,3,0,0,2,1,14,-4
5099,73,PAR,FMP,A,1,711,5,0,2,1,3,2,2,2,0,0,0,1,1,-14
5100,73,PAR,FMP,A,1,1358,9,2,4,1,4,2,2,5,1,1,2,0,12,16
5109,73,PAR,FMP,A,1,1943,26,8,12,0,1,10,10,4,5,2,0,2,34,7
5290,73,PAR,FMP,A,1,504,0,0,0,0,0,0,2,2,0,0,0,0,0,-11
5447,73,FMP,PAR,H,0,195,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2
3143,74,KRK,CLU,A,0,1113,6,0,0,2,3,0,0,5,0,0,0,2,4,-1
3260,74,KRK,CLU,A,0,940,1,0,1,0,1,1,2,3,2,0,0,0,3,7
3444,74,CLU,KRK,H,1,1611,12,6,7,0,2,0,0,7,3,2,2,2,20,15
4209,74,KRK,CLU,A,0,770,0,0,2,0,2,0,0,1,2,0,0,1,-5,-2
4300,74,KRK,CLU,A,0,1672,17,4,6,2,4,3,3,4,2,0,0,1,21,-8
4848,74,KRK,CLU,A,0,1767,7,2,3,1,3,0,0,5,0,1,0,1,6,-15
5085,74,KRK,CLU,A,0,1404,10,4,11,0,0,2,3,3,5,2,0,3,9,-14
5094,74,CLU,KRK,H,1,1346,20,9,14,0,0,2,4,6,0,1,0,2,18,-2
5107,74,KRK,CLU,A,0,1638,18,5,11,1,5,5,5,2,2,0,1,2,13,-10
5112,74,CLU,KRK,H,1,1575,14,5,8,0,1,4,6,6,1,1,1,2,19,23
5116,74,CLU,KRK,H,1,1623,16,3,7,3,7,1,1,7,4,1,0,1,18,3
5134,74,CLU,KRK,H,1,217,0,0,0,0,0,0,0,0,0,0,0,0,-2,-6
5136,74,CLU,KRK,H,1,20,0,0,0,0,0,0,0,0,0,0,0,0,-1,-3
5139,74,CLU,KRK,H,1,1646,14,7,12,0,3,0,0,2,2,0,0,0,8,15
5142,74,CLU,KRK,H,1,1234,3,0,1,1,1,0,0,2,2,1,0,0,5,-5
5144,74,CLU,KRK,H,1,1636,13,3,3,1,4,4,4,8,4,1,2,1,29,19
5150,74,KRK,CLU,A,0,1703,17,3,4,1,3,8,10,3,4,2,0,2,25,-8
5154,74,CLU,KRK,H,1,837,0,0,1,0,2,0,0,0,1,0,0,1,-7,-6
5282,74,CLU,KRK,H,1,255,0,0,0,0,0,0,0,0,0,0,0,0,-2,-3
5457,74,KRK,CLU,A,0,993,6,3,3,0,2,0,0,3,1,0,1,0,7,1
819,75,SPL,IGO,H,1,1771,16,1,2,3,7,5,6,3,5,0,0,2,17,-5
1076,75,IGO,SPL,A,0,1566,6,3,8,0,4,0,1,6,4,2,0,1,4,5
2495,75,IGO,SPL,A,0,1944,16,4,5,1,3,5,5,6,3,0,2,2,25,-11
2594,75,IGO,SPL,A,0,1135,0,0,1,0,2,0,0,0,2,0,0,0,-2,-6
2633,75,SPL,IGO,H,1,1858,10,1,2,2,6,2,2,2,3,1,0,1,8,-5
2852,75,SPL,IGO,H,1,2000,12,0,0,3,7,3,3,9,1,3,1,1,21,19
2860,75,IGO,SPL,A,0,1090,5,0,1,1,2,2,2,1,2,0,0,1,2,2
3158,75,IGO,SPL,A,0,531,2,1,2,0,1,0,0,2,0,0,0,0,0,-1
3212,75,SPL,IGO,H,1,1190,8,3,6,0,1,2,2,6,0,0,2,0,15,-2
3241,75,SPL,IGO,H,1,1201,15,3,4,2,4,3,4,4,1,0,0,1,18,1
3512,75,IGO,SPL,A,0,1188,12,5,5,0,0,2,4,6,1,1,3,2,19,-1
3717,75,IGO,SPL,A,0,1238,17,8,10,0,0,1,2,5,2,0,1,1,21,-2
4139,75,IGO,SPL,A,0,1774,8,0,3,2,8,2,2,0,8,1,0,2,6,-7
4418,75,SPL,IGO,H,1,1481,7,1,3,1,3,2,2,2,3,0,0,0,8,6
5061,75,SPL,IGO,H,1,1901,21,6,11,2,4,3,4,10,3,0,1,6,15,7
5096,75,IGO,SPL,A,0,2354,26,3,7,5,7,5,7,8,1,2,0,2,29,-8
5223,75,SPL,IGO,H,1,471,0,0,0,0,1,0,0,1,0,0,0,1,-2,-4
5224,75,SPL,IGO,H,1,1628,9,4,6,0,0,1,1,1,5,0,0,2,8,8
5261,75,IGO,SPL,A,0,680,1,0,4,0,1,1,2,1,2,0,0,0,-3,4
2102,76,SCD,BOR,A,0,1887,13,3,7,2,6,1,1,6,4,0,0,1,14,-5
2393,76,BOR,SCD,H,1,2098,6,0,7,2,5,0,0,7,2,0,0,4,1,4
2481,76,SCD,BOR,A,0,2204,16,6,9,0,0,4,6,6,2,2,1,0,22,-2
2483,76,SCD,BOR,A,0,1042,0,0,0,0,2,0,0,2,2,0,0,2,-2,-4
2560,76,SCD,BOR,A,0,855,0,0,1,0,2,0,0,5,0,1,1,1,1,4
2669,76,BOR,SCD,H,1,2127,13,3,5,2,6,1,3,2,0,0,0,2,5,6
2699,76,BOR,SCD,H,1,1361,11,5,11,0,0,1,1,9,1,0,1,1,14,0
2755,76,BOR,SCD,H,1,1282,0,0,2,0,3,0,0,1,1,1,0,1,-5,-7
2853,76,SCD,BOR,A,0,2549,11,1,4,3,6,0,0,2,3,1,0,1,9,-8
2937,76,BOR,SCD,H,1,1785,28,5,7,3,5,9,9,15,2,2,0,3,41,6
3006,76,SCD,BOR,A,0,196,0,0,0,0,1,0,0,0,1,0,0,0,0,0
3483,76,SCD,BOR,A,0,139,0,0,0,0,0,0,0,0,0,0,0,1,-1,-7
3784,76,BOR,SCD,H,1,1941,17,5,11,0,4,7,7,9,1,0,2,0,21,10
3819,76,SCD,BOR,A,0,409,2,1,3,0,0,0,0,1,0,0,0,0,1,0
3929,76,BOR,SCD,H,1,2225,12,2,6,2,2,2,7,4,4,3,1,2,17,11
4503,76,BOR,SCD,H,1,681,2,0,1,0,1,2,7,1,1,4,0,0,4,5
5103,76,SCD,BOR,A,0,1845,19,3,5,4,5,1,2,5,0,0,0,0,16,-11
5119,76,SCD,BOR,A,0,87,0,0,0,0,0,0,0,1,0,0,0,1,-2,-5
5135,76,SCD,BOR,A,0,2287,21,3,4,4,10,3,4,3,8,5,0,7,19,3
2535,77,CZV,SPR,H,1,1292,5,0,4,1,2,2,2,3,1,1,1,0,3,-10
2640,77,SPR,CZV,A,0,1019,4,1,1,0,0,2,4,5,1,2,0,1,6,-6
2667,77,SPR,CZV,A,0,1710,3,0,1,1,4,0,0,2,3,0,0,0,3,-22
2983,77,SPR,CZV,A,0,1443,15,1,2,2,3,7,8,1,6,0,0,3,20,-3
3434,77,CZV,SPR,H,1,1147,12,2,3,1,3,5,6,0,4,0,0,2,12,5
3755,77,CZV,SPR,H,1,1415,10,5,7,0,0,0,0,7,0,1,1,0,14,20
3892,77,SPR,CZV,A,0,1167,4,0,1,1,2,1,2,2,0,2,0,1,4,-5
4412,77,CZV,SPR,H,1,1457,13,2,3,1,1,6,7,6,3,2,0,2,22,5
4520,77,SPR,CZV,A,0,1658,9,2,3,1,3,2,2,4,0,0,0,1,9,-3
4530,77,CZV,SPR,H,1,303,6,0,0,2,4,0,0,0,1,1,0,0,6,4
4873,77,SPR,CZV,A,0,1361,7,2,3,1,1,0,0,4,1,1,0,3,7,-23
4945,77,SPR,CZV,A,0,122,0,0,0,0,0,0,0,0,1,0,1,0,2,2
5074,77,CZV,SPR,H,1,1689,10,5,9,0,4,0,0,6,2,0,0,2,11,8
5077,77,CZV,SPR,H,1,1476,8,3,4,0,1,2,2,1,0,1,0,1,9,23
5110,77,SPR,CZV,A,0,1658,18,3,7,4,7,0,0,3,1,0,0,5,11,-11
5111,77,SPR,CZV,A,0,549,7,2,3,0,0,3,4,3,0,0,0,3,2,3
5118,77,CZV,SPR,H,1,1022,4,2,5,0,3,0,0,3,0,1,0,1,-1,9
5122,77,SPR,CZV,A,0,1314,10,2,6,1,3,3,3,0,3,1,0,3,4,-12
5256,77,CZV,SPR,H,1,812,7,3,4,0,0,1,1,3,0,0,0,1,9,-1
5291,77,CZV,SPR,H,1,1387,18,4,10,3,3,1,1,4,2,0,0,1,17,17
811,78,ILI,BUD,H,0,824,6,3,6,0,1,0,0,2,1,0,0,3,0,-11
1175,78,ILI,BUD,H,0,1666,19,2,5,4,7,3,4,6,1,2,0,0,21,-8
2482,78,BUD,ILI,A,1,263,4,2,3,0,0,0,0,1,0,0,0,0,2,-9
2562,78,BUD,ILI,A,1,985,6,3,5,0,0,0,1,4,1,2,3,3,8,4
2627,78,BUD,ILI,A,1,1449,9,1,4,2,2,1,2,5,1,2,0,1,14,6
3203,78,ILI,BUD,H,0,324,0,0,0,0,0,0,0,3,0,0,0,1,4,-1
3316,78,ILI,BUD,H,0,1295,8,3,3,0,2,2,4,6,2,0,0,2,10,-3
3737,78,BUD,ILI,A,1,786,8,0,1,2,6,2,2,3,2,1,0,1,8,19
3750,78,BUD,ILI,A,1,1051,7,2,2,1,3,0,0,3,3,0,0,1,8,14
4104,78,BUD,ILI,A,1,1242,11,2,2,2,5,1,1,0,2,1,0,0,11,12
4467,78,ILI,BUD,H,0,1454,3,0,4,1,1,0,0,2,0,0,0,4,-6,-30
4468,78,ILI,BUD,H,0,1491,4,0,1,0,3,4,4,5,5,0,0,2,11,-4
4755,78,ILI,BUD,H,0,1472,3,0,2,0,0,3,4,2,2,1,0,1,7,-26
4769,78,BUD,ILI,A,1,1145,8,4,8,0,0,0,2,1,3,2,0,1,8,12
4781,78,BUD,ILI,A,1,1008,9,3,3,1,1,0,0,4,1,2,1,1,17,12
4838,78,ILI,BUD,H,0,96,0,0,0,0,0,0,0,0,0,0,0,1,-1,5
5053,78,BUD,ILI,A,1,1095,9,3,4,0,1,3,4,8,3,2,0,2,19,27
5072,78,BUD,ILI,A,1,1120,12,0,1,4,7,0,0,1,3,0,0,0,11,12
5073,78,BUD,ILI,A,1,1349,3,0,4,1,6,0,0,3,4,0,0,0,-2,6
5108,78,ILI,BUD,H,0,263,3,0,0,1,2,0,0,1,0,0,1,0,3,9
5117,78,BUD,ILI,A,1,507,0,0,3,0,0,0,0,1,0,0,0,1,-4,-15
5237,78,ILI,BUD,H,0,1794,14,1,9,2,4,6,6,3,3,1,0,2,13,-23
5260,78,ILI,BUD,H,0,630,4,2,3,0,1,0,0,2,1,0,0,1,1,9
5289,78,ILI,BUD,H,0,691,2,1,5,0,1,0,0,6,0,0,0,2,-3,-17
2077,79,COL,BOS,H,1,849,9,1,2,1,3,4,4,4,2,1,0,0,13,-1
2321,79,BOS,COL,A,0,1292,12,3,4,1,3,3,4,2,2,0,0,4,10,-7
2850,79,BOS,COL,A,0,550,4,1,2,0,0,2,3,2,0,0,0,1,4,-13
2957,79,COL,BOS,H,1,1373,9,2,2,1,1,2,2,5,2,0,2,0,18,9
3124,79,COL,BOS,H,1,1070,14,1,1,3,6,3,4,1,2,0,0,3,13,11
3215,79,BOS,COL,A,0,1573,6,1,2,1,6,1,2,2,3,1,0,2,0,-6
3317,79,COL,BOS,H,1,118,2,0,1,0,0,2,2,0,0,0,0,0,0,-2
3551,79,BOS,COL,A,0,1206,14,7,9,0,1,0,0,2,1,0,0,1,12,-4
4152,79,BOS,COL,A,0,548,3,0,1,0,2,3,4,1,0,0,0,0,0,-8
4485,79,COL,BOS,H,1,1611,13,5,9,0,0,3,4,4,0,2,0,0,14,13
4544,79,BOS,COL,A,0,1984,10,2,5,2,5,0,0,2,3,1,1,1,10,-9
4772,79,COL,BOS,H,1,1119,4,1,1,0,2,2,2,7,1,1,0,1,9,11
4831,79,BOS,COL,A,0,218,0,0,0,0,0,0,0,0,1,0,0,0,1,0
4907,79,COL,BOS,H,1,1508,11,3,4,0,2,5,7,1,5,2,0,3,15,11
5071,79,BOS,COL,A,0,574,0,0,1,0,0,0,0,1,0,0,0,1,-1,-1
5087,79,COL,BOS,H,1,776,7,2,3,1,3,0,0,2,1,0,0,0,5,3
5089,79,COL,BOS,H,1,248,0,0,0,0,0,0,0,1,0,0,0,0,2,2
5105,79,COL,BOS,H,1,1373,7,2,3,1,5,0,0,2,2,0,0,1,4,11
5153,79,BOS,COL,A,0,1507,5,1,3,1,1,0,0,2,1,0,0,1,4,-13
5203,79,COL,BOS,H,1,1004,6,3,6,0,0,0,0,3,4,0,0,0,6,-9
5304,79,BOS,COL,A,0,118,2,1,1,0,0,0,0,0,0,1,0,0,2,2
5325,79,COL,BOS,H,1,951,7,3,3,0,1,1,1,2,1,1,1,3,6,21
5440,79,BOS,COL,A,0,571,7,0,0,1,1,4,6,1,1,1,0,2,6,-8
5449,79,BOS,COL,A,0,1859,10,1,1,2,6,2,2,4,2,1,0,1,14,-13
960,80,ZAD,MEG,A,0,2230,32,5,8,6,14,4,6,7,7,0,0,2,34,8
1221,80,ZAD,MEG,A,0,2132,11,1,1,2,4,3,4,5,3,3,0,2,19,-10
2203,80,ZAD,MEG,A,0,1931,15,5,12,0,0,5,7,2,1,1,0,5,7,-14
2357,80,ZAD,MEG,A,0,1934,13,1,2,2,6,5,6,12,2,0,0,2,22,-4
3564,80,ZAD,MEG,A,0,573,0,0,0,0,2,0,0,1,2,0,0,0,-1,3
3644,80,ZAD,MEG,A,0,1200,7,1,2,1,4,2,2,2,4,0,0,1,7,4
3797,80,MEG,ZAD,H,1,349,0,0,1,0,0,0,0,1,0,0,0,0,-1,0
3799,80,MEG,ZAD,H,1,138,0,0,0,0,0,0,0,0,0,0,0,0,-3,2
3826,80,MEG,ZAD,H,1,1228,4,1,3,0,1,2,2,4,1,0,0,0,6,7
3833,80,MEG,ZAD,H,1,1587,3,1,1,0,1,1,2,7,1,1,0,0,8,-13
3860,80,ZAD,MEG,A,0,1559,5,2,4,0,1,1,2,4,5,0,0,1,7,-2
4021,80,MEG,ZAD,H,1,2303,34,8,12,6,15,0,0,5,1,0,0,2,24,3
4140,80,ZAD,MEG,A,0,441,6,0,0,2,2,0,0,0,0,1,0,1,1,10
4397,80,MEG,ZAD,H,1,1823,19,4,4,3,8,2,2,4,5,2,0,3,24,-9
5091,80,MEG,ZAD,H,1,1595,12,4,6,0,3,4,4,9,2,0,1,1,18,4
5092,80,MEG,ZAD,H,1,970,2,0,0,0,4,2,4,2,2,1,0,0,-1,6
5448,80,MEG,ZAD,H,1,2007,16,2,4,2,5,6,10,0,5,4,0,3,17,5
